2022-06-09 10:32:57,730 - INFO - basehttp - basehttp.py - "GET / HTTP/1.1" 200 3273
2022-06-09 10:32:59,664 - INFO - basehttp - basehttp.py - "GET /task-delete/7 HTTP/1.1" 200 268
2022-06-09 10:33:03,145 - INFO - basehttp - basehttp.py - "POST /task-delete/7 HTTP/1.1" 302 0
2022-06-09 10:33:03,175 - INFO - basehttp - basehttp.py - "GET / HTTP/1.1" 200 2445
2022-06-09 10:34:24,397 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2022-06-09 10:34:41,046 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2022-06-09 10:47:06,821 - INFO - autoreload - autoreload.py - /code/djangoProject/settings.py changed, reloading.
2022-06-09 10:47:07,467 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
2022-06-09 11:15:42,696 - INFO - autoreload - autoreload.py - /code/djangoProject/settings.py changed, reloading.
2022-06-09 11:15:43,216 - INFO - autoreload - autoreload.py - Watching for file changes with StatReloader
